Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Raj Kalpana Travels Pvt.ltd.,A/C Seater/Sleeper (2+1),22:30,07h 30m,06:00,4.6, 449,15 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),22:00,08h 15m,06:15,4.7, 549,12 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,International Tourist Centre,VE A/C Seater / Sleeper (2+1),21:30,08h 45m,06:15,4.6,486,20 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,AdFouji travels,A/C Seater / Sleeper (2+1),23:50,07h 10m,07:00,3.9, 545,6 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Zingbus Plus,A/C Semi Sleeper / Sleeper (2+1),22:00,08h 45m,06:45,4.5,432,8 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:40,08h 00m,06:40,4.7, 689,13 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),22:00,08h 15m,06:15,4.6, 449,23 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Fouji travels,VE A/C Seater / Sleeper (2+1),22:30,07h 50m,06:20,4.5, 499,23 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:00,08h 45m,07:45,4.6, 519,11 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Fouji travels,A/C Seater / Sleeper (2+1),22:10,07h 50m,06:00,4.4, 499,16 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:30,08h 45m,07:15,4.5, 519,12 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:30,09h 00m,08:30,4.5, 549,17 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Ashok Bus Service,VE A/C Sleeper (2+1),23:10,07h 30m,06:40,4.4,508,36 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),21:40,08h 50m,06:30,4.5, 600,24 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,RS YADAV SMART BUS,VE A/C Seater / Sleeper (2+1),21:40,09h 20m,07:00,4.4, 449,21 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Fouji travels,A/C Seater / Sleeper (2+1),23:00,08h 00m,07:00,4.2, 499,15 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,A/C Semi Sleeper / Sleeper (2+1),23:15,08h 30m,07:45,4.4, 549,13 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Here Bus,A/C Sleeper (2+1),23:20,08h 20m,07:40,4.2,899,23 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+2),21:00,08h 10m,05:10,4.3, 399,19 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Raj Kalpana Travels Pvt.ltd.,Bharat Benz A/C Seater /Sleeper (2+1),22:00,07h 50m,05:50,4.3, 499,21 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,VGO BUS,VE A/C Seater / Sleeper (2+1),22:30,08h 30m,07:00,4.3, 599,22 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,RAO SAHAB TRAVELS PRIVATE LIMITED,A/C Seater / Sleeper (2+1),23:15,07h 25m,06:40,4.9, 369,27 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,FlixBus,Bharat Benz A/C Seater (2+2),23:50,08h 40m,08:30,4.5, 553.57,15 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Gola Bus Service,VE A/C Seater / Sleeper (2+1),23:20,07h 30m,06:50,4.2, 599,13 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+1),21:00,09h 45m,06:45,4.5, 599,12 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,RS YADAV SMART BUS,A/C Seater / Sleeper (2+1),22:10,09h 20m,07:30,4.3, 449,17 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Vaishali Expresso Pvt. Ltd.,A/C Sleeper (2+1),22:55,07h 21m,06:16,4.2, 599,13 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+1),21:14,08h 30m,05:44,4.3, 500,18 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Vaishali Bus Services Private Limited,A/C Seater / Sleeper (2+1),20:35,08h 30m,05:05,4.1, 857.14,13 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Tiwari Tour and Travels,A/C Sleeper (2+1),23:50,07h 50m,07:40,4.8, 1299,35 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),20:40,08h 15m,04:55,4.7, 599,4 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),21:00,08h 15m,05:15,4.6, 469,9 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:45,08h 00m,07:45,4.6, 649,10 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:30,08h 45m,06:15,4.6, 739,8 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:50,08h 15m,07:05,4.5, 599,10 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),21:40,08h 00m,05:40,4.3, 679,9 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Sleeper (2+1),22:10,08h 00m,06:10,4.7, 889,10 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Yolo Bus,Bharat Benz A/C Sleeper (2+1),23:00,06h 14m,05:14,4.3, 710,8 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Gola Bus Service,VE A/C Sleeper (2+1),22:30,07h 50m,06:20,4.3, 799,8 Seats available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,RS YADAV SMART BUS,A/C Seater / Sleeper (2+1),23:10,07h 45m,06:55,4.2, 799,1 Seat available
Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Gola Bus Service,VE A/C Seater / Sleeper (2+1),21:30,07h 50m,05:20,0, 559,7 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - ALM0185,Volvo AC Seater 2+2,21:00,04h 00m,01:00,3.3, 658,39 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - LDR0098,Janrath AC Seater 2+3,22:01,04h 49m,02:50,3.3, 435,46 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - CBG0031,Janrath AC Seater 2+2,22:02,06h 43m,04:45,3.3, 503,36 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - LDR0100,Janrath AC Seater 2+3,23:01,04h 59m,04:00,3.3, 435,47 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - ALM0338,Shatabdi AC Seater 2+2,23:30,04h 00m,03:30,3.3, 503,37 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,Goyal Travels,A/C Seater / Sleeper (2+1),21:05,04h 20m,01:25,3.2, 700,23 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,ARORA TRAVELS,Volvo AC Seater (2+2),21:01,04h 40m,01:41,2.2, 703,25 Seats available
Prayagraj(Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:15,04h 15m,01:30,2.8,462,14 Seats available
Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,UPSRTC - FKP0021,Ordinary Non AC Seater 2+3,21:30,09h 00m,06:30,3.3, 562,52 Seats available
Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,UPSRTC - KSB0072,Janrath AC Seater 2+3,22:02,08h 00m,06:02,3.5, 662,22 Seats available
Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,KVS Holidays,Non A/C Seater / Sleeper (2+1),21:30,09h 00m,06:30,1.7,719,29 Seats available
Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,Yuvraj Travels,NON AC Seater / Sleeper 2+1,22:00,08h 00m,06:00,3.4, 700,40 Seats available
Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,Shree Krishna Shtabadi Travels,NON AC Seater / Sleeper 2+1,21:00,09h 00m,06:00,1.3, 600,43 Seats available
Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,Yuvraj Travels,NON AC Seater / Sleeper 2+1,20:00,10h 00m,06:00,3.4, 700,40 Seats available
Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,Yuvraj Travels,NON AC Seater / Sleeper 2+1,21:30,08h 30m,06:00,3.4, 700,40 Seats available
Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,Abhay Travels (I.R.T.C),Non A/C Seater / Sleeper (2+1),20:30,09h 30m,06:00,1.0, 1300,28 Seats available
Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,Shivendra Travels,A/C Sleeper (2+1),21:00,09h 00m,06:00,1.3, 3500,1 Seat available
Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,Shree Krishna Shtabadi Travels,NON A/C Sleeper (2+1),21:00,09h 30m,06:30,0, 1200,32 Seats available
Delhi to Sitapur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-sitapur,UPSRTC - SBD0111,Pink Express AC Seater 2+2,21:31,09h 14m,06:45,1.9, 1005,37 Seats available
Delhi to Sitapur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-sitapur,UPSRTC - SBD0116,Pink Express AC Seater 2+2,22:31,08h 14m,06:45,2.1, 1005,37 Seats available
Delhi to Sitapur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-sitapur,RS YADAV SMART BUS,Bharat Benz A/C Seater /Sleeper (2+1),21:40,09h 20m,07:00,4.2, 999,2 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - CBG0014,Pink Express AC Seater 2+2,21:00,06h 00m,03:00,3.3, 810,40 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - AWD0199,Pink Express AC Seater 2+2,22:30,05h 30m,04:00,3.3, 810,38 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - BDV0077,Janrath AC Seater 2+2,23:59,05h 01m,05:00,4.9, 810,28 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,RSRTC - 192993,A/C Seater / Sleeper (2+1),23:30,04h 50m,04:20,3.7, 891,18 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:10,04h 55m,04:05,4.1, 1593,28 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Laxmi holidays,VE A/C Seater / Sleeper (2+2),23:30,05h 00m,04:30,4.4, 1100,13 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),23:30,04h 30m,04:00,4.3, 1498,1 Seat available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Vaishali Bus Services Private Limited,A/C Seater / Sleeper (2+1),23:00,04h 00m,03:00,4.1, 1499,40 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,RS YADAV SMART BUS,VE A/C Seater / Sleeper (2+1),23:50,04h 20m,04:10,5.0, 1499,1 Seat available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Shree Raj Akanshi travels,Bharat Benz A/C Seater /Sleeper (2+1),23:15,05h 00m,04:15,3.8,1099,2 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Sethi Yatra Company,A/C Seater / Sleeper (2+1),23:30,05h 15m,04:45,3.2,1000,1 Seat available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Bhagwati Travel Agency,AC Sleeper (2+1),21:20,05h 00m,02:20,3.5,1259,10 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:55,04h 35m,04:30,4.1, 2384,1 Seat available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:10,04h 45m,02:55,4.1, 1579,1 Seat available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),20:30,05h 00m,01:30,4.7, 999,3 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Fouji travels,Bharat Benz A/C Seater / Sleeper (2+2),23:00,04h 30m,03:30,4.1, 1599,1 Seat available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Anshi Rajshree Travels,Bharat Benz A/C Sleeper (2+1),01:00,05h 50m,06:50,4.2,739,5 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:30,04h 30m,04:00,3.3, 699,8 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),22:15,04h 45m,03:00,3.5,739,1 Seat available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Rajat Travels,A/C Seater / Sleeper (2+1),23:05,04h 40m,03:45,3.2,1053,1 Seat available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Gola Bus Service,VE A/C Seater / Sleeper (2+1),20:00,03h 40m,23:40,3.9, 640,1 Seat available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),22:15,05h 15m,03:30,3.5,648,1 Seat available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+1),21:55,03h 30m,01:25,3.6, 1499,1 Seat available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,GK Travels,A/C Seater/Sleeper (2+1),22:45,06h 15m,05:00,3.6,949,30 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Shiv Mohan Travels,AC Sleeper (2+1),23:31,05h 10m,04:41,3.1, 899,12 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+1),23:05,04h 30m,03:35,3.6, 1699,7 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+1),20:00,04h 45m,00:45,3.6, 1499,21 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Anshi Raj Shree Travels,A/C Seater/Sleeper (2+1),23:59,05h 16m,05:15,3.9,832,8 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Gola Bus Service,VE A/C Seater / Sleeper (2+1),23:55,05h 05m,05:00,3.9, 1399,4 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),23:55,05h 05m,05:00,3.9, 2400,1 Seat available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+2),23:00,04h 00m,03:00,3.6, 999,31 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+1),23:35,04h 00m,03:35,3.6, 1799,19 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Gola Bus Service,A/C Seater/Sleeper (2+1),22:00,05h 15m,03:15,3.9, 1599,6 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Star City Bus,A/C Seater / Sleeper (2+2),22:55,03h 05m,02:00,3.4, 1599,34 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Tiwari Travels,A/C Sleeper (2+1),22:30,04h 30m,03:00,3.5, 4000,36 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Kingfisher Busline Pvt Ltd,Volvo A/C Multi-Axle Semi Sleeper (2+2),22:00,04h 00m,02:00,3.0,3005,35 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),20:15,04h 45m,01:00,3.3,832,1 Seat available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,RS YADAV SMART BUS,VE A/C Seater / Sleeper (2+1),23:55,05h 20m,05:15,3.3, 1299,3 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Tamanna Travels,A/C Sleeper (2+1),20:50,05h 00m,01:50,2.9, 1008.57,36 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,New India Travels,A/C Seater/Sleeper (2+1),23:59,04h 06m,04:05,2.4, 1799,4 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Safar Express,A/C Seater / Sleeper (2+1),21:55,03h 30m,01:25,2.6, 1499,1 Seat available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Varun Travels,A/C Seater / Sleeper (2+2),22:30,04h 30m,03:00,1.4, 1299,1 Seat available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Kusum Travels and Logistics,A/C Seater / Sleeper (2+1),20:55,04h 00m,00:55,2.6, 2380.95,23 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Singh Tour & Travels,A/C Seater (2+2),22:30,05h 00m,03:30,1.4, 2499,37 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Safar Express,A/C Seater / Sleeper (2+1),23:35,04h 00m,03:35,2.4, 1999,40 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Panwar tour and Travels,A/C Seater / Sleeper (2+2),20:45,05h 45m,02:30,2.7,3182,1 Seat available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Safar Express,A/C Seater / Sleeper (2+2),23:00,04h 00m,03:00,2.2, 1999,48 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Safar Express,A/C Seater / Sleeper (2+1),20:00,04h 45m,00:45,2.1, 2499,38 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Jain Shiv Shankar Travels,Bharat Benz A/C Seater /Sleeper (2+1),20:20,05h 00m,01:20,0, 1699,36 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Safar Express,A/C Seater / Sleeper (2+2),23:05,04h 30m,03:35,0, 1999,48 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Sanjay Travels,AC Sleeper (2+1),20:30,05h 00m,01:30,0, 1100,16 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),21:15,05h 15m,02:30,0,1109,7 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Anshi Raj Shree Travels,A/C Seater / Sleeper (2+1),23:00,05h 00m,04:00,0,1109,2 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,Gola Bus Service,VE A/C Seater / Sleeper (2+1),21:30,13h 10m,10:40,4.5, 1599,12 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,Gola Bus Service,Bharat Benz A/C Seater /Sleeper (2+1),22:00,13h 10m,11:10,4.5, 1599,15 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),23:00,14h 30m,13:30,4.4, 1424,11 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,RAO SAHAB TRAVELS PRIVATE LIMITED,A/C Seater / Sleeper (2+1),23:20,15h 20m,14:40,4.4, 1499,18 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,Laxmi holidays,VE A/C Seater / Sleeper (2+2),22:00,15h 00m,13:00,4.0, 1357,15 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,Here Bus,A/C Sleeper (2+1),20:35,13h 20m,09:55,4.4,1490,16 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,Gola Bus Service,VE A/C Seater / Sleeper (2+1),21:00,13h 10m,10:10,4.5, 1399,3 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),20:30,15h 00m,11:30,4.4, 1377,3 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:30,14h 40m,12:10,4.4, 1719,3 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),20:35,13h 15m,09:50,4.2, 2139,1 Seat available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+1),20:00,14h 00m,10:00,4.2, 1599,1 Seat available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,Jamna Travels (Delhi),A/C Seater/Sleeper (2+1),20:00,14h 00m,10:00,4.0, 1599,1 Seat available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+2),22:05,14h 00m,12:05,3.5, 1699,17 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,Dhruv Travels,VE A/C Seater / Sleeper (2+2),21:30,14h 25m,11:55,3.0, 1549,18 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+1),21:35,14h 55m,12:30,3.8, 1500,1 Seat available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,Revanta Roadlines,A/C Seater / Sleeper (2+2),21:15,14h 00m,11:15,3.6,2700,48 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,RS YADAV SMART BUS,VE A/C Seater / Sleeper (2+1),22:20,13h 50m,12:10,3.9, 1999,9 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,Fouji travels,A/C Seater / Sleeper (2+1),20:30,13h 20m,09:50,3.5, 1499,2 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),22:30,12h 30m,11:00,3.9, 1593,7 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,Shree Savariya Travels & Transport,A/C Sleeper (2+1),22:50,12h 35m,11:25,3.3, 1499,3 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,Shree Hare Rama Travels,Bharat Benz A/C Sleeper (2+1),23:00,15h 00m,14:00,2.4,3599,36 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,Safar Express,A/C Seater / Sleeper (2+2),22:05,14h 00m,12:05,2.8, 1699,17 Seats available
Delhi to Gorakhpur (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-gorakhpur,Shree Saroj Travels,A/C Seater / Sleeper (2+2),21:00,13h 15m,10:15,2.4, 1399,6 Seats available
